Date,Price,Open,High,Low,Vol.,Change %
6/14/2019,25936.6,"26,053.50","26,228.70","25,936.60",888.40K,-0.34%
6/17/2019,25732.2,"25,761.40","25,995.10","25,644.60",1.61M,-0.79%
6/18/2019,25732.2,"25,907.40","25,965.80","25,556.90",1.21M,0.00%
6/19/2019,26082.7,"25,878.20","26,111.90","25,819.80",842.41K,1.36%
6/20/2019,26520.8,"26,199.50","26,520.80","26,082.70",2.15M,1.68%
6/21/2019,26520.8,"26,579.20","26,637.60","26,433.20",1.38M,0.00%
6/24/2019,26374.8,"26,520.80","26,550.00","26,374.80",1.15M,-0.55%
6/25/2019,27163.4,"26,287.10","27,192.60","26,170.30",5.19M,2.99%
6/26/2019,26958.9,"27,163.40","27,163.40","26,929.70",1.61M,-0.75%
6/27/2019,26520.8,"26,900.50","26,929.70","26,462.40",1.94M,-1.63%
6/28/2019,26579.2,"26,520.80","26,871.30","26,228.70",3.93M,0.22%
7/1/2019,27513.9,"26,871.30","27,513.90","26,812.90",4.05M,3.52%
7/2/2019,27397,"27,455.50","27,747.50","27,251.00",2.54M,-0.42%
7/3/2019,27338.6,"27,280.20","27,397.00","27,192.60",2.02M,-0.21%
7/4/2019,27426.2,"27,455.50","27,572.30","27,338.60",2.02M,0.32%
7/5/2019,27221.8,"27,338.60","27,455.50","27,105.00",1.81M,-0.75%
7/8/2019,27046.5,"27,163.40","27,397.00","26,900.50",2.07M,-0.64%
7/9/2019,27309.4,"27,046.50","27,367.80","26,929.70",1.58M,0.97%
7/10/2019,27484.7,"27,426.20","27,718.30","27,338.60",2.03M,0.64%
7/11/2019,27455.5,"27,543.10","27,601.50","27,338.60",1.36M,-0.11%
7/12/2019,27455.5,"27,513.90","27,718.30","27,338.60",1.97M,0.00%
7/15/2019,27630.7,"27,426.20","27,776.70","27,367.80",1.87M,0.64%
7/16/2019,27630.7,"27,659.90","27,922.80","27,601.50",1.84M,0.00%
7/17/2019,27484.7,"27,630.70","27,747.50","27,455.50",2.05M,-0.53%
7/18/2019,27338.6,"27,455.50","27,513.90","27,338.60",1.64M,-0.53%
7/19/2019,28156.4,"27,426.20","28,214.90","27,397.00",4.46M,2.99%
7/22/2019,28244.1,"28,156.40","28,419.30","28,010.40",2.79M,0.31%
7/23/2019,28506.9,"28,331.70","28,506.90","28,098.00",1.51M,0.93%
7/24/2019,28390.1,"28,828.20","28,857.40","28,390.10",3.10M,-0.41%
7/25/2019,28419.3,"28,390.10","28,594.60","28,331.70",1.84M,0.10%
7/26/2019,28506.9,"28,331.70","28,506.90","28,244.10",1.66M,0.31%
7/29/2019,28390.1,"28,506.90","28,506.90","28,156.40",1.79M,-0.41%
7/30/2019,27922.8,"28,390.10","28,390.10","27,864.40",3.32M,-1.65%
7/31/2019,28273.3,"27,922.80","28,273.30","27,747.50",1.76M,1.26%
8/1/2019,28244.1,"28,273.30","28,390.10","28,156.40",1.53M,-0.10%
8/2/2019,28506.9,"28,068.80","28,623.80","27,952.00",2.30M,0.93%
8/5/2019,28623.8,"28,623.80","29,091.10","28,506.90",3.69M,0.41%
8/6/2019,28594.6,"28,156.40","28,799.00","28,156.40",2.07M,-0.10%
8/7/2019,29061.9,"28,623.80","29,061.90","28,594.60",1.98M,1.63%
8/8/2019,29383.2,"29,120.30","29,558.40","29,120.30",3.31M,1.11%
8/9/2019,29850.5,"29,383.20","30,025.80","29,207.90",2.78M,1.59%
8/12/2019,30551.5,"29,850.50","30,726.70","29,616.80",2.89M,2.35%
8/13/2019,30668.3,"30,434.70","31,077.20","30,201.00",3.55M,0.38%
8/14/2019,31077.2,"30,960.40","31,369.30","30,843.60",3.50M,1.33%
8/15/2019,31553.5,"30,898.60","31,553.50","30,601.00",3.53M,1.53%
8/16/2019,30958.2,"31,553.50","32,803.70","30,958.20",7.19M,-1.89%
8/19/2019,31196.3,"30,958.20","31,374.90","30,481.90",4.52M,0.77%
8/20/2019,32148.9,"31,196.30","32,148.90","31,196.30",3.61M,3.05%
8/21/2019,31910.7,"32,208.40","32,446.50","31,791.70",2.87M,-0.74%
8/22/2019,31553.5,"31,910.70","32,327.50","31,494.00",3.00M,-1.12%
8/23/2019,32387,"31,613.10","32,387.00","31,315.40",2.96M,2.64%
8/26/2019,31970.3,"31,851.20","32,267.90","31,851.20",2.79M,-1.29%
8/27/2019,31434.4,"32,148.90","32,327.50","31,434.40",2.49M,-1.68%
8/28/2019,31017.7,"31,553.50","31,672.60","31,017.70",2.44M,-1.33%
8/29/2019,31374.9,"31,077.20","31,434.40","30,898.60",1.54M,1.15%
8/30/2019,31613.1,"31,553.50","31,791.70","31,494.00",1.12M,0.76%
9/3/2019,31970.3,"31,553.50","32,148.90","31,553.50",2.16M,1.13%
9/4/2019,31672.6,"31,970.30","32,267.90","31,553.50",2.63M,-0.93%
9/5/2019,31315.4,"31,791.70","31,851.20","31,315.40",1.97M,-1.13%
9/6/2019,31494,"31,494.00","31,672.60","31,136.80",1.81M,0.57%
9/9/2019,32029.8,"31,553.50","32,387.00","31,255.80",3.98M,1.70%
9/10/2019,32148.9,"32,267.90","32,387.00","31,910.70",2.75M,0.37%
9/11/2019,32208.4,"32,148.90","32,267.90","31,791.70",1.87M,0.19%
9/12/2019,33637.2,"32,387.00","33,637.20","32,387.00",6.03M,4.44%
9/13/2019,33815.8,"33,637.20","34,173.10","33,518.20",3.37M,0.53%
9/16/2019,34351.7,"33,875.40","34,530.30","33,756.30",2.13M,1.58%
9/17/2019,34292.1,"34,113.50","34,589.80","33,994.40",1.90M,-0.17%
9/18/2019,33577.7,"34,470.70","34,470.70","33,518.20",4.11M,-2.08%
9/19/2019,34411.2,"33,696.80","34,411.20","33,458.60",2.27M,2.48%
9/20/2019,34649.3,"34,351.70","35,006.50","34,292.10",2.22M,0.69%
9/23/2019,33637.2,"34,530.30","34,708.90","33,637.20",3.67M,-2.92%
9/24/2019,33458.6,"33,577.70","33,934.90","33,220.50",4.03M,-0.53%
9/25/2019,34173.1,"33,518.20","34,173.10","33,399.10",2.29M,2.14%
9/26/2019,34351.7,"34,351.70","34,530.30","34,054.00",1.58M,0.52%
9/27/2019,34827.9,"34,292.10","35,006.50","34,173.10",3.98M,1.39%
9/30/2019,34351.7,"35,304.20","35,423.30","34,351.70",3.49M,-1.37%
10/1/2019,34827.9,"34,351.70","34,827.90","34,292.10",2.61M,1.39%
10/2/2019,34054,"34,827.90","34,887.50","34,054.00",3.87M,-2.22%
10/3/2019,34054,"33,696.80","34,173.10","33,577.70",4.45M,0.00%
10/4/2019,33815.8,"34,232.60","34,232.60","33,756.30",2.02M,-0.70%
10/7/2019,33041.9,"33,815.80","34,054.00","33,041.90",3.76M,-2.29%
10/8/2019,33399.1,"33,041.90","33,458.60","32,863.30",2.12M,1.08%
10/9/2019,33577.7,"33,518.20","33,934.90","33,220.50",1.49M,0.53%
10/10/2019,33577.7,"33,696.80","33,934.90","33,577.70",1.28M,0.00%
10/11/2019,33637.2,"33,756.30","33,875.40","33,577.70",1.26M,0.18%
10/14/2019,34351.7,"33,934.90","34,649.30","33,815.80",3.54M,2.12%
10/15/2019,34173.1,"34,411.20","34,411.20","34,173.10",1.05M,-0.52%
10/16/2019,34232.6,"34,411.20","34,530.30","34,173.10",1.32M,0.17%
10/17/2019,33756.3,"34,173.10","34,232.60","33,696.80",2.57M,-1.39%
10/18/2019,33994.4,"33,815.80","34,292.10","33,696.80",2.30M,0.71%
10/21/2019,33637.2,"34,173.10","34,173.10","33,518.20",2.00M,-1.05%
10/22/2019,33518.2,"33,637.20","33,696.80","33,161.00",2.44M,-0.35%
10/23/2019,33577.7,"33,339.60","33,934.90","33,339.60",1.19M,0.18%
10/24/2019,34649.3,"33,815.80","34,649.30","33,577.70",3.55M,3.19%
10/25/2019,34530.3,"34,708.90","34,827.90","34,351.70",2.15M,-0.34%
10/28/2019,34589.8,"34,530.30","35,006.50","34,411.20",2.37M,0.17%
10/29/2019,34470.7,"34,649.30","34,708.90","34,411.20",1.51M,-0.34%
10/30/2019,34411.2,"34,470.70","34,589.80","34,292.10",1.75M,-0.17%
10/31/2019,34470.7,"34,530.30","34,947.00","34,411.20",2.01M,0.17%
11/1/2019,34827.9,"34,530.30","34,947.00","34,292.10",2.75M,1.04%
11/4/2019,35661.4,"34,947.00","36,018.60","34,947.00",9.22M,2.39%
11/5/2019,35601.9,"35,780.50","35,780.50","35,363.80",1.97M,-0.17%
11/6/2019,35423.3,"35,601.90","35,959.10","35,423.30",2.46M,-0.50%
11/7/2019,35423.3,"35,423.30","35,661.40","35,244.70",2.28M,0.00%
11/8/2019,35482.8,"35,601.90","35,601.90","35,244.70",1.94M,0.17%
11/11/2019,35721,"35,542.40","36,078.20","35,423.30",3.46M,0.67%
11/12/2019,36316.3,"35,721.00","36,494.90","35,721.00",4.51M,1.67%
11/13/2019,36018.6,"36,435.40","36,494.90","36,018.60",2.12M,-0.82%
11/14/2019,34708.9,"36,018.60","36,316.30","34,232.60",7.62M,-3.64%
11/15/2019,34887.5,"34,708.90","35,006.50","34,351.70",4.08M,0.51%
11/18/2019,34232.6,"34,768.40","35,006.50","33,994.40",4.44M,-1.88%
11/19/2019,34708.9,"34,232.60","34,708.90","34,232.60",1.68M,1.39%
11/20/2019,33815.8,"34,649.30","34,649.30","33,696.80",3.64M,-2.57%
11/21/2019,33339.6,"33,815.80","33,994.40","33,280.00",5.24M,-1.41%
11/22/2019,33339.6,"33,518.20","33,994.40","33,041.90",2.58M,0.00%
11/25/2019,33696.8,"33,399.10","33,934.90","33,220.50",1.73M,1.07%
11/26/2019,33994.4,"33,934.90","34,054.00","33,815.80",1.54M,0.88%
11/27/2019,33934.9,"34,054.00","34,173.10","33,875.40",1.29M,-0.18%
11/28/2019,33339.6,"33,875.40","33,875.40","33,220.50",2.18M,-1.75%
11/29/2019,33577.7,"33,339.60","33,815.80","33,220.50",1.17M,0.71%
12/2/2019,32506.1,"33,637.20","33,637.20","32,506.10",3.16M,-3.19%
12/3/2019,32446.5,"32,267.90","32,863.30","31,732.10",2.57M,-0.18%
12/4/2019,32982.4,"32,446.50","33,041.90","32,148.90",1.48M,1.65%
12/5/2019,32684.7,"33,041.90","33,220.50","32,625.10",1.82M,-0.90%
12/6/2019,32744.2,"32,744.20","32,982.40","32,565.60",882.63K,0.18%
12/9/2019,32922.8,"32,863.30","33,220.50","32,744.20",1.11M,0.55%
12/10/2019,33041.9,"32,922.80","33,220.50","32,625.10",1.26M,0.36%
12/11/2019,33637.2,"33,041.90","33,696.80","32,863.30",1.39M,1.80%
12/12/2019,33934.9,"33,815.80","34,054.00","33,756.30",1.50M,0.89%
12/13/2019,33994.4,"34,054.00","34,232.60","33,875.40",2.67M,0.18%
12/16/2019,33637.2,"33,994.40","33,994.40","33,577.70",1.54M,-1.05%
12/17/2019,32982.4,"33,458.60","33,577.70","32,803.70",3.51M,-1.95%
12/18/2019,33041.9,"32,982.40","33,339.60","32,744.20",1.62M,0.18%
12/19/2019,33220.5,"33,041.90","33,458.60","32,982.40",1.30M,0.54%
12/20/2019,33637.2,"33,339.60","33,756.30","33,220.50",1.23M,1.25%
12/23/2019,33399.1,"33,875.40","33,934.90","33,339.60",1.22M,-0.71%
12/24/2019,33577.7,"33,577.70","33,637.20","33,399.10",1.10M,0.53%
12/25/2019,34232.6,"33,577.70","34,470.70","33,577.70",2.55M,1.95%
12/26/2019,34173.1,"34,411.20","34,589.80","34,173.10",1.78M,-0.17%
12/27/2019,34292.1,"34,173.10","34,411.20","33,815.80",1.59M,0.35%
12/30/2019,34887.5,"34,411.20","35,066.10","34,292.10",4.57M,1.74%
12/31/2019,34708.9,"34,887.50","34,947.00","34,530.30",1.09M,-0.51%
1/2/2020,34887.5,"34,708.90","35,125.60","34,530.30",1.42M,0.51%
1/3/2020,34292.1,"35,066.10","35,185.10","34,173.10",3.25M,-1.71%
1/6/2020,33934.9,"33,994.40","34,292.10","33,815.80",1.73M,-1.04%
1/7/2020,34589.8,"34,113.50","34,589.80","33,934.90",1.33M,1.93%
1/8/2020,33815.8,"34,232.60","34,351.70","33,815.80",2.88M,-2.24%
1/9/2020,34292.1,"34,113.50","34,351.70","33,994.40",1.53M,1.41%
1/10/2020,34232.6,"34,232.60","34,411.20","33,994.40",1.62M,-0.17%
1/13/2020,33994.4,"34,173.10","34,292.10","33,934.90",1.25M,-0.70%
1/14/2020,33934.9,"33,994.40","34,173.10","33,934.90",1.15M,-0.18%
1/15/2020,33934.9,"33,934.90","33,994.40","33,815.80",1.49M,0.00%
1/16/2020,34530.3,"33,934.90","34,649.30","33,934.90",3.08M,1.75%
1/17/2020,34292.1,"34,530.30","34,589.80","33,934.90",2.20M,-0.69%
1/20/2020,34173.1,"34,232.60","34,530.30","34,054.00",1.95M,-0.35%
1/21/2020,33041.9,"34,411.20","34,530.30","33,041.90",6.91M,-3.31%
1/22/2020,33637.2,"32,744.20","33,637.20","32,565.60",5.02M,1.80%
1/30/2020,32565.6,"32,922.80","33,220.50","32,089.30",4.19M,-3.19%
1/31/2020,30958.2,"32,148.90","32,684.70","30,958.20",6.54M,-4.94%
2/3/2020,30660.5,"29,529.30","31,255.80","29,172.10",5.72M,-0.96%
2/4/2020,30839.1,"31,196.30","31,196.30","30,362.80",2.62M,0.58%
2/5/2020,30958.2,"31,136.80","31,434.40","30,958.20",2.62M,0.39%
2/6/2020,31910.7,"31,255.80","31,910.70","30,839.10",2.71M,3.08%
2/7/2020,31732.1,"31,553.50","31,851.20","31,434.40",1.93M,-0.56%
2/10/2020,31315.4,"31,196.30","31,553.50","31,017.70",1.17M,-1.31%
2/11/2020,31910.7,"31,494.00","31,970.30","31,374.90",1.72M,1.90%
2/12/2020,32208.4,"32,029.80","32,565.60","31,970.30",1.75M,0.93%
2/13/2020,32327.5,"32,208.40","32,446.50","31,970.30",1.64M,0.37%
2/14/2020,32446.5,"32,208.40","32,446.50","32,148.90",1.40M,0.37%
2/17/2020,32267.9,"32,506.10","32,506.10","32,148.90",1.15M,-0.55%
2/18/2020,33339.6,"32,387.00","33,339.60","32,327.50",2.79M,3.32%
2/19/2020,33161,"33,280.00","33,458.60","33,041.90",1.08M,-0.54%
2/20/2020,33220.5,"33,399.10","33,577.70","33,041.90",1.24M,0.18%
2/21/2020,32565.6,"33,280.00","33,280.00","32,565.60",2.31M,-1.97%
2/24/2020,31255.8,"31,613.10","32,089.30","31,255.80",3.59M,-4.02%
2/25/2020,32148.9,"31,017.70","32,148.90","30,958.20",2.23M,2.86%
2/26/2020,32744.2,"31,791.70","32,863.30","31,553.50",5.11M,1.85%
2/27/2020,33339.6,"32,744.20","33,637.20","32,506.10",4.65M,1.82%
2/28/2020,32803.7,"32,744.20","33,161.00","32,506.10",3.38M,-1.61%
3/2/2020,33161,"32,803.70","33,458.60","32,625.10",2.84M,1.09%
3/3/2020,33280,"33,458.60","33,934.90","33,161.00",1.89M,0.36%
3/4/2020,33041.9,"33,041.90","33,041.90","32,684.70",2.64M,-0.72%
3/5/2020,32506.1,"33,041.90","33,280.00","32,506.10",2.06M,-1.62%
3/6/2020,32148.9,"32,267.90","32,327.50","31,851.20",2.07M,-1.10%
3/9/2020,29946.1,"30,481.90","30,958.20","29,946.10",7.51M,-6.85%
3/10/2020,30779.6,"30,362.80","30,958.20","29,946.10",3.22M,2.78%
3/11/2020,30243.7,"30,958.20","31,255.80","29,469.80",4.37M,-1.74%
3/12/2020,28636.3,"28,934.00","29,350.70","28,160.00",6.32M,-5.31%
3/13/2020,28666.1,"26,969.30","29,767.50","26,909.80",4.63M,0.10%
3/16/2020,28338.6,"28,666.10","29,588.90","28,279.10",3.01M,-1.14%
3/17/2020,28874.4,"27,981.40","28,874.40","27,683.70",3.93M,1.89%
3/18/2020,28814.9,"29,172.10","29,231.70","28,785.10",2.61M,-0.21%
3/19/2020,28398.2,"28,338.60","28,636.30","28,338.60",2.06M,-1.45%
3/20/2020,28398.2,"28,695.80","28,725.60","28,189.80",2.05M,0.00%
3/23/2020,26433.5,"27,445.60","27,921.90","26,433.50",4.49M,-6.92%
3/24/2020,26493,"26,790.70","26,790.70","25,897.70",3.48M,0.23%
3/25/2020,27386.1,"27,386.10","27,624.20","26,880.00",3.38M,3.37%
3/26/2020,26314.4,"27,088.40","27,296.80","26,314.40",3.74M,-3.91%
3/27/2020,25659.6,"26,433.50","26,433.50","25,540.50",4.18M,-2.49%
3/30/2020,24052.1,"24,111.60","24,468.90","23,873.50",3.42M,-6.26%
3/31/2020,24468.9,"24,707.00","25,242.80","23,873.50",2.64M,1.73%
4/1/2020,25183.3,"24,290.30","25,719.10","24,290.30",2.31M,2.92%
4/3/2020,26552.6,"25,600.00","26,582.30","25,421.40",3.29M,5.44%
4/6/2020,28279.1,"27,386.10","28,279.10","27,088.40",4.32M,6.50%
4/7/2020,28160,"28,279.10","28,398.20","27,683.70",3.91M,-0.42%
4/8/2020,27892.1,"27,445.60","28,011.20","27,237.20",2.50M,-0.95%
4/9/2020,27892.1,"27,981.40","28,338.60","27,683.70",3.40M,0.00%
4/10/2020,27624.2,"27,743.30","27,981.40","27,326.50",2.99M,-0.96%
4/13/2020,27683.7,"27,624.20","27,981.40","27,445.60",1.99M,0.22%
4/14/2020,29469.8,"28,338.60","29,469.80","27,981.40",6.46M,6.45%
4/15/2020,29827,"30,065.10","30,243.70","29,678.20",3.50M,1.21%
4/16/2020,29946.1,"29,588.90","30,243.70","29,350.70",2.39M,0.40%
4/17/2020,30481.9,"30,481.90","30,541.40","29,886.50",4.18M,1.79%
4/20/2020,30541.4,"30,898.60","30,958.20","30,184.20",3.55M,0.20%
4/21/2020,29350.7,"30,065.10","30,303.30","29,112.60",5.93M,-3.90%
4/22/2020,30422.4,"29,053.00","30,481.90","28,993.50",3.88M,3.65%
4/23/2020,30362.8,"31,017.70","31,077.20","30,362.80",2.16M,-0.20%
4/24/2020,30362.8,"30,303.30","30,481.90","29,827.00",2.24M,0.00%
4/27/2020,30184.2,"30,660.50","30,660.50","30,065.10",2.25M,-0.59%
4/28/2020,30184.2,"30,184.20","30,243.70","29,886.50",1.55M,0.00%
4/29/2020,30243.7,"30,243.70","30,601.00","30,065.10",2.14M,0.20%
5/4/2020,30065.1,"29,886.50","30,303.30","29,648.40",1.42M,-0.59%
5/5/2020,30303.3,"30,243.70","30,362.80","30,005.60",1.08M,0.79%
5/6/2020,31494,"30,362.80","31,613.10","30,362.80",5.51M,3.93%
5/7/2020,31851.2,"31,553.50","31,851.20","31,196.30",3.22M,1.13%
5/8/2020,31970.3,"31,910.70","32,803.70","31,910.70",5.69M,0.37%
5/11/2020,32148.9,"32,148.90","32,387.00","31,732.10",3.36M,0.56%
5/12/2020,32387,"32,148.90","32,387.00","31,910.70",4.49M,0.74%
5/13/2020,34336.4,"33,049.30","34,475.60","32,979.70",9.46M,6.02%
5/14/2020,33884.2,"34,058.10","34,162.50","33,745.00",3.58M,-1.32%
5/15/2020,33397.1,"33,605.90","34,023.30","33,223.20",3.35M,-1.44%
5/18/2020,33640.7,"33,049.30","33,640.70","32,979.70",2.76M,0.73%
5/19/2020,34266.9,"34,232.10","34,580.00","33,814.60",3.97M,1.86%
5/20/2020,34023.3,"34,092.90","34,092.90","33,779.80",1.72M,-0.71%
5/21/2020,34301.7,"34,023.30","34,301.70","33,988.60",2.77M,0.82%
5/22/2020,33710.2,"34,092.90","34,092.90","33,710.20",2.39M,-1.72%
5/25/2020,33710.2,"33,745.00","33,814.60","33,258.00",2.81M,0.00%
5/26/2020,33953.8,"33,745.00","33,953.80","33,640.70",2.23M,0.72%
5/27/2020,33397.1,"34,023.30","34,371.20","33,397.10",2.90M,-1.64%
5/28/2020,33397.1,"33,536.30","33,814.60","33,397.10",1.65M,0.00%
5/29/2020,33362.4,"33,397.10","33,466.70","33,049.30",1.86M,-0.10%
6/1/2020,33605.9,"33,397.10","33,640.70","33,397.10",1.79M,0.73%
6/2/2020,33397.1,"33,605.90","33,745.00","33,397.10",2.01M,-0.62%
6/3/2020,33849.4,"33,397.10","34,058.10","33,327.60",2.61M,1.35%
6/4/2020,33675.5,"34,023.30","34,023.30","33,675.50",1.74M,-0.51%
6/5/2020,33884.2,"33,675.50","33,884.20","33,501.50",1.71M,0.62%
6/8/2020,34336.4,"34,092.90","34,788.70","34,092.90",5.68M,1.33%
6/9/2020,34058.1,"34,510.40","34,545.20","34,023.30",2.06M,-0.81%
6/10/2020,33953.8,"34,092.90","34,092.90","33,675.50",1.80M,-0.31%
6/11/2020,32005.6,"33,953.80","33,953.80","32,005.60",5.90M,-5.74%
6/12/2020,32701.4,"31,309.80","32,701.40","31,309.80",4.34M,2.17%
6/15/2020,32005.6,"33,397.10","33,397.10","31,936.00",1.67M,-2.13%
6/16/2020,32423.1,"32,423.10","32,562.20","32,214.30",1.52M,1.30%
6/17/2020,32249.1,"32,492.60","32,527.40","32,179.50",1.09M,-0.54%
6/18/2020,32423.1,"32,214.30","32,492.60","32,110.00",1.14M,0.54%
6/19/2020,32701.4,"32,423.10","32,701.40","32,423.10",1.03M,0.86%
6/22/2020,32701.4,"32,701.40","32,701.40","32,597.00",1.09M,0.00%
6/23/2020,33084,"32,666.60","33,675.50","32,527.40",2.34M,1.17%
6/24/2020,32840.5,"33,327.60","33,362.40","32,736.20",837.66K,-0.74%
6/25/2020,32562.2,"32,457.90","32,770.90","32,423.10",1.01M,-0.85%
6/26/2020,32597,"32,562.20","32,805.70","32,492.60",831.97K,0.11%
6/29/2020,32040.4,"32,423.10","32,423.10","31,901.20",1.77M,-1.71%
6/30/2020,31762.1,"32,110.00","32,283.90","31,588.10",2.20M,-0.87%
7/1/2020,32144.8,"32,005.60","32,214.30","31,866.40",1.20M,1.20%
7/2/2020,32110,"32,214.30","32,214.30","31,970.80",744.04K,-0.11%
7/3/2020,32179.5,"32,353.50","32,353.50","32,075.20",731.07K,0.22%
7/6/2020,32562.2,"32,353.50","32,666.60","32,214.30",1.50M,1.19%
7/7/2020,33014.5,"32,701.40","33,327.60","32,701.40",3.78M,1.39%
7/8/2020,33188.4,"32,910.10","33,327.60","32,910.10",2.03M,0.53%
7/9/2020,33640.7,"33,327.60","33,675.50","33,258.00",3.17M,1.36%
7/10/2020,33258,"33,466.70","33,571.10","33,049.30",1.61M,-1.14%
7/13/2020,33849.4,"33,397.10","34,058.10","33,223.20",3.67M,1.78%
7/14/2020,33779.8,"33,605.90","33,988.60","33,605.90",2.14M,-0.21%
7/15/2020,33814.6,"33,884.20","34,058.10","33,675.50",2.09M,0.10%
7/16/2020,33814.6,"33,779.80","33,919.00","33,675.50",1.46M,0.00%
7/17/2020,33466.7,"33,745.00","33,745.00","33,466.70",1.81M,-1.03%
7/20/2020,32979.7,"33,466.70","33,536.30","32,944.90",2.83M,-1.46%
7/21/2020,33258,"33,049.30","33,362.40","32,875.30",1.30M,0.84%
7/22/2020,32979.7,"33,397.10","33,397.10","32,910.10",1.13M,-0.84%
7/23/2020,33223.2,"32,979.70","33,223.20","32,770.90",1.27M,0.74%
7/24/2020,31936,"32,979.70","33,084.00","31,588.10",4.38M,-3.87%
7/27/2020,30405.3,"31,309.80","31,936.00","30,335.70",4.52M,-4.79%
7/28/2020,31431.4,"30,537.30","31,500.20","30,365.30",2.70M,3.37%
7/29/2020,30640.4,"30,537.30","30,881.20","30,124.60",2.14M,-2.52%
7/30/2020,31053.1,"30,674.80","31,053.10","30,674.80",844.89K,1.35%
7/31/2020,30606.1,"30,262.20","31,087.50","30,262.20",1.53M,-1.44%
8/3/2020,31568.9,"30,606.10","31,568.90","30,606.10",1.92M,3.15%
8/4/2020,32016,"31,981.60","32,187.90","31,775.30",1.45M,1.42%
8/5/2020,32325.5,"31,981.60","32,428.70","31,809.70",1.83M,0.97%
8/6/2020,32187.9,"32,325.50","32,497.40","32,119.20",1.59M,-0.43%
8/7/2020,32394.3,"32,187.90","32,875.70","32,187.90",1.77M,0.64%
8/10/2020,32463.1,"32,566.20","32,875.70","32,394.30",1.60M,0.21%
8/11/2020,32325.5,"32,635.00","32,635.00","32,325.50",1.67M,-0.42%
8/12/2020,32669.4,"32,394.30","32,669.40","32,256.70",1.70M,1.06%
8/13/2020,32978.9,"32,806.90","32,978.90","32,669.40",2.36M,0.95%
8/14/2020,32875.7,"33,082.10","33,150.80","32,635.00",2.25M,-0.31%
8/17/2020,33016.2,"32,946.00","33,016.20","32,665.00",1.45M,0.43%
8/18/2020,32910.9,"33,016.20","33,121.60","32,875.70",862.78K,-0.32%
8/19/2020,32910.9,"32,946.00","33,051.40","32,770.40",1.21M,0.00%
8/20/2020,33051.4,"32,946.00","33,332.30","32,910.90",2.52M,0.43%
8/21/2020,33297.2,"33,191.90","33,367.50","33,156.70",1.74M,0.74%
8/24/2020,34034.8,"33,683.60","34,140.20","33,613.30",4.89M,2.22%
8/25/2020,34315.8,"34,140.20","34,386.10","34,105.10",4.56M,0.83%
8/26/2020,33999.7,"34,280.70","34,315.80","33,859.20",1.83M,-0.92%
8/27/2020,35018.3,"33,894.30","35,193.90","33,894.30",5.14M,3.00%
8/28/2020,35053.4,"35,264.10","35,896.40","35,053.40",5.53M,0.10%
8/31/2020,34772.4,"35,053.40","35,334.40","34,667.00",2.68M,-0.80%
9/1/2020,35053.4,"34,772.40","35,474.90","34,667.00",2.43M,0.81%
9/3/2020,35404.6,"35,404.60","35,474.90","35,053.40",3.15M,1.00%
9/4/2020,35123.7,"34,772.40","35,123.70","34,772.40",2.12M,-0.79%
9/7/2020,34069.9,"35,088.50","35,123.70","34,069.90",3.13M,-3.00%
9/8/2020,34772.4,"34,245.60","34,772.40","34,069.90",2.25M,2.06%
9/9/2020,34561.7,"34,175.30","34,772.40","34,140.20",2.06M,-0.61%
9/10/2020,34561.7,"34,772.40","34,983.20","34,491.40",1.39M,0.00%
9/11/2020,34526.6,"34,421.20","34,561.70","34,315.80",1.20M,-0.10%
9/14/2020,34631.9,"34,596.80","34,772.40","34,491.40",1.56M,0.30%
9/15/2020,35123.7,"34,772.40","35,123.70","34,631.90",2.63M,1.42%
9/16/2020,35474.9,"35,123.70","35,685.60","35,123.70",2.65M,1.00%
9/17/2020,35123.7,"35,334.40","35,474.90","35,053.40",2.16M,-0.99%
9/18/2020,35966.6,"35,193.90","36,107.10","35,123.70",4.56M,2.40%
9/21/2020,35966.6,"36,036.90","36,317.90","35,966.60",2.11M,0.00%
9/22/2020,36036.9,"35,685.60","36,036.90","35,545.10",2.25M,0.20%
9/23/2020,35896.4,"36,036.90","36,177.40","35,685.60",2.48M,-0.39%
9/24/2020,35474.9,"35,615.40","35,826.10","35,264.10",2.39M,-1.17%
9/25/2020,35685.6,"35,615.40","35,685.60","35,123.70",1.66M,0.59%
9/28/2020,35896.4,"35,755.90","36,036.90","35,545.10",1.81M,0.59%
9/29/2020,35264.1,"36,107.10","36,107.10","35,264.10",2.62M,-1.76%
9/30/2020,35123.7,"35,264.10","35,404.60","34,948.00",3.45M,-0.40%
10/1/2020,35685.6,"35,264.10","35,685.60","35,264.10",1.25M,1.60%
10/2/2020,35334.4,"35,685.60","35,896.40","34,421.20",2.69M,-0.98%
10/5/2020,35474.9,"35,404.60","35,685.60","35,053.40",2.07M,0.40%
10/6/2020,35474.9,"35,685.60","35,755.90","35,334.40",2.10M,0.00%
10/7/2020,35404.6,"35,264.10","35,615.40","35,264.10",2.06M,-0.20%
10/8/2020,35896.4,"35,474.90","36,177.40","35,334.40",4.23M,1.39%
10/9/2020,35685.6,"35,826.10","35,966.60","35,685.60",1.62M,-0.59%
10/12/2020,35755.9,"35,755.90","36,107.10","35,545.10",2.14M,0.20%
10/13/2020,35615.4,"35,755.90","35,826.10","35,474.90",1.69M,-0.39%
10/14/2020,35826.1,"35,685.60","36,107.10","35,404.60",3.33M,0.59%
